sample_rate,channels,duration_sec,format,file_name,species_name,tier
16000,1,6.4,WAV,Yoyetta_repetens_IN17952867_26869.wav,Yoyetta_repetens,tier_2
44100,1,10.402539682539683,WAV,Popplepsalta_notialis_IN17949524_26860.wav,Popplepsalta_notialis,tier_2
44100,1,11.784126984126985,WAV,Atrapsalta_corticina_IN17949794_26864.wav,Atrapsalta_corticina,tier_2
44100,1,13.246984126984128,WAV,Popplepsalta_notialis_IN17949556_26861.wav,Popplepsalta_notialis,tier_2
44100,1,4.713650793650793,WAV,Yoyetta_celis_IN17949624_26863.wav,Yoyetta_celis,tier_2
44100,1,8.823582766439909,MP3,Cystosoma_saundersii_IN18125264_27212.mp3,Cystosoma_saundersii,tier_2
44100,1,5.12,WAV,Yoyetta_celis_IN17949332_26853.wav,Yoyetta_celis,tier_2
44100,1,9.671111111111111,WAV,Atrapsalta_furcilla_IN17926084_26838.wav,Atrapsalta_furcilla,tier_4
44100,1,20.410340136054423,MP3,Cystosoma_saundersii_IN18167405_27249.mp3,Cystosoma_saundersii,tier_2
44100,1,16.091428571428573,WAV,Atrapsalta_encaustica_IN17923529_26839.wav,Atrapsalta_encaustica,tier_3
16000,1,4.48,WAV,Yoyetta_celis_IN17923270_26867.wav,Yoyetta_celis,tier_2
44100,1,5.282539682539682,WAV,Yoyetta_celis_IN17845421_26837.wav,Yoyetta_celis,tier_2
44100,1,20.01560090702948,MP3,Atrapsalta_corticina_IN17762891_26740.mp3,Atrapsalta_corticina,tier_2
44100,1,5.944308390022676,MP3,Cystosoma_saundersii_IN18008559_26924.mp3,Cystosoma_saundersii,tier_2
16000,1,14.8,WAV,Cyclochila_australasiae_IN17956184_26870.wav,Cyclochila_australasiae,tier_2
44100,1,15.116190476190477,MP3,Atrapsalta_collina_IN17673215_26685.mp3,Atrapsalta_collina,tier_3
44100,1,31.509478458049887,MP3,Atrapsalta_collina_IN17673291_26688.mp3,Atrapsalta_collina,tier_3
44100,1,4.20281179138322,MP3,Yoyetta_celis_IN17673257_26687.mp3,Yoyetta_celis,tier_2
44100,1,16.602267573696146,MP3,Pauropsalta_mneme_IN17673191_26684.mp3,Pauropsalta_mneme,tier_3
44100,1,6.907936507936508,WAV,Atrapsalta_corticina_IN18046228_27010.wav,Atrapsalta_corticina,tier_2
44100,1,6.095238095238095,WAV,Yoyetta_celis_IN18138816_27221.wav,Yoyetta_celis,tier_2
44100,1,5.363809523809524,WAV,Yoyetta_celis_IN17997890_26904.wav,Yoyetta_celis,tier_2
16000,1,3.2,WAV,Yoyetta_celis_IN18019314_27202.wav,Yoyetta_celis,tier_2
44100,1,10.47219954648526,MP3,Cystosoma_saundersii_IN17740386_26727.mp3,Cystosoma_saundersii,tier_2
44100,1,10.158730158730158,WAV,Atrapsalta_corticina_IN17730600_26742.wav,Atrapsalta_corticina,tier_2
44100,1,4.713650793650793,WAV,Yoyetta_celis_IN17998714_26915.wav,Yoyetta_celis,tier_2
44100,1,8.126984126984127,WAV,Yoyetta_repetens_IN18023623_27038.wav,Yoyetta_repetens,tier_2
44100,1,11.784126984126985,WAV,Yoyetta_celis_IN17998496_26914.wav,Yoyetta_celis,tier_2
44100,1,10.80888888888889,WAV,Atrapsalta_collina_IN17664083_26706.wav,Atrapsalta_collina,tier_3
44100,1,18.11156462585034,MP3,Yoyetta_celis_IN18004509_26923.mp3,Yoyetta_celis,tier_2
44100,1,5.526349206349207,WAV,Yoyetta_celis_IN17949563_26862.wav,Yoyetta_celis,tier_2
44100,1,10.483809523809525,WAV,Yoyetta_celis_IN17998287_26910.wav,Yoyetta_celis,tier_2
44100,1,3.575873015873016,WAV,Yoyetta_celis_IN17998373_26911.wav,Yoyetta_celis,tier_2
44100,1,17.554285714285715,WAV,Clinopsalta_autumna_IN17763871_26744.wav,Clinopsalta_autumna,tier_3
44100,1,5.851428571428571,WAV,Popplepsalta_notialis_IN18366028_27344.wav,Popplepsalta_notialis,tier_2
44100,1,6.501587301587302,WAV,Pauropsalta_mneme_IN17925075_26840.wav,Pauropsalta_mneme,tier_3
44100,1,25.309750566893424,MP3,Pauropsalta_mneme_IN17673238_26686.mp3,Pauropsalta_mneme,tier_3
44100,1,13.328253968253968,WAV,Atrapsalta_corticina_IN17661798_26699.wav,Atrapsalta_corticina,tier_2
44100,1,10.89015873015873,WAV,Atrapsalta_corticina_IN17661474_26698.wav,Atrapsalta_corticina,tier_2
44100,1,18.04190476190476,WAV,Atrapsalta_collina_IN17663199_26702.wav,Atrapsalta_collina,tier_3
44100,1,15.209070294784581,MP3,Cystosoma_saundersii_IN17643091_26652.mp3,Cystosoma_saundersii,tier_2
44100,1,17.04344671201814,MP3,Yoyetta_celis_IN17756936_26738.mp3,Yoyetta_celis,tier_2
44100,1,10.518639455782314,MP3,Cystosoma_saundersii_IN17643301_26653.mp3,Cystosoma_saundersii,tier_2
44100,1,22.105396825396827,MP3,Cyclochila_australasiae_IN17642980_26650.mp3,Cyclochila_australasiae,tier_2
44100,1,13.305034013605443,MP3,Yoyetta_celis_IN17762937_26741.mp3,Yoyetta_celis,tier_2
44100,1,10.971428571428572,WAV,Atrapsalta_collina_IN17662415_26701.wav,Atrapsalta_collina,tier_3
44100,1,8.777142857142858,WAV,Yoyetta_celis_IN17584956_26616.wav,Yoyetta_celis,tier_2
44100,1,8.533333333333333,WAV,Pauropsalta_mneme_IN17663894_26668.wav,Pauropsalta_mneme,tier_3
44100,1,12.353015873015874,WAV,Clinopsalta_autumna_IN17584864_26614.wav,Clinopsalta_autumna,tier_3
44100,1,8.370793650793651,WAV,Yoyetta_repetens_IN17640617_26654.wav,Yoyetta_repetens,tier_2
44100,1,11.052698412698414,WAV,Pauropsalta_mneme_IN17663765_26704.wav,Pauropsalta_mneme,tier_3
44100,1,9.996190476190476,WAV,Pauropsalta_mneme_IN17663882_26705.wav,Pauropsalta_mneme,tier_3
44100,1,9.508571428571429,WAV,Yoyetta_celis_IN17640386_26643.wav,Yoyetta_celis,tier_2
44100,1,3.4133333333333336,WAV,Yoyetta_celis_IN17583307_26599.wav,Yoyetta_celis,tier_2
44100,1,8.695873015873016,WAV,Yoyetta_celis_IN17583243_26601.wav,Yoyetta_celis,tier_2
44100,1,15.81278911564626,MP3,Yoyetta_celis_IN17582002_26597.mp3,Yoyetta_celis,tier_2
44100,1,9.752380952380953,WAV,Atrapsalta_collina_IN17664058_26667.wav,Atrapsalta_collina,tier_3
44100,1,12.353015873015874,WAV,Cyclochila_australasiae_IN17554520_26590.wav,Cyclochila_australasiae,tier_2
44100,1,19.11002267573696,MP3,Yoyetta_celis_IN17552009_26586.mp3,Yoyetta_celis,tier_2
44100,1,32.20607709750567,MP3,Yoyetta_celis_IN17552051_26588.mp3,Yoyetta_celis,tier_2
44100,1,23.823673469387757,MP3,Yoyetta_celis_IN17552029_26587.mp3,Yoyetta_celis,tier_2
44100,1,6.339047619047619,WAV,Yoyetta_repetens_IN17640203_26642.wav,Yoyetta_repetens,tier_2
44100,1,10.402539682539683,MP3,Yoyetta_celis_IN17551975_26584.mp3,Yoyetta_celis,tier_2
44100,1,12.10920634920635,WAV,Clinopsalta_autumna_IN17584917_26615.wav,Clinopsalta_autumna,tier_3
44100,1,9.914920634920636,WAV,Atrapsalta_collina_IN17663348_26669.wav,Atrapsalta_collina,tier_3
44100,1,10.704399092970522,MP3,Yoyetta_cumberlandi_IN17670895_26677.mp3,Yoyetta_cumberlandi,tier_3
44100,1,14.872380952380952,WAV,Clinopsalta_autumna_IN17584467_26607.wav,Clinopsalta_autumna,tier_3
44100,1,24.706031746031748,WAV,Clinopsalta_autumna_IN17584390_26606.wav,Clinopsalta_autumna,tier_3
44100,1,2.5193650793650795,WAV,Yoyetta_celis_IN17549798_26575.wav,Yoyetta_celis,tier_2
44100,1,28.363174603174603,WAV,Yoyetta_celis_IN17550009_26578.wav,Yoyetta_celis,tier_2
44100,1,17.066666666666666,WAV,Clinopsalta_autumna_IN17549760_26573.wav,Clinopsalta_autumna,tier_3
44100,1,10.216780045351474,MP3,Cystosoma_saundersii_IN17528110_26552.mp3,Cystosoma_saundersii,tier_2
44100,1,10.309659863945578,MP3,Cystosoma_saundersii_IN17528001_26549.mp3,Cystosoma_saundersii,tier_2
44100,1,16.172698412698413,WAV,Clinopsalta_autumna_IN17755807_26743.wav,Clinopsalta_autumna,tier_3
44100,1,11.122358276643991,MP3,Cystosoma_saundersii_IN17528023_26550.mp3,Cystosoma_saundersii,tier_2
44100,1,22.918095238095237,WAV,Clinopsalta_autumna_IN17584846_26613.wav,Clinopsalta_autumna,tier_3
44100,1,18.204444444444444,WAV,Clinopsalta_autumna_IN17550208_26580.wav,Clinopsalta_autumna,tier_3
44100,1,29.90730158730159,WAV,Clinopsalta_autumna_IN17550182_26579.wav,Clinopsalta_autumna,tier_3
44100,1,6.339047619047619,MP3,Yoyetta_celis_IN17526242_26547.mp3,Yoyetta_celis,tier_2
44100,1,21.455238095238094,WAV,Popplepsalta_notialis_IN17661967_26671.wav,Popplepsalta_notialis,tier_2
44100,1,10.216780045351474,MP3,Cystosoma_saundersii_IN17495502_26536.mp3,Cystosoma_saundersii,tier_2
44100,1,10.309659863945578,MP3,Cystosoma_saundersii_IN17495187_26533.mp3,Cystosoma_saundersii,tier_2
44100,1,11.702857142857143,MP3,Cystosoma_saundersii_IN17495846_26537.mp3,Cystosoma_saundersii,tier_2
44100,1,12.60843537414966,MP3,Cystosoma_saundersii_IN17495107_26532.mp3,Cystosoma_saundersii,tier_2
44100,1,4.632380952380952,WAV,Yoyetta_celis_IN17549783_26574.wav,Yoyetta_celis,tier_2
44100,1,10.216780045351474,MP3,Cystosoma_saundersii_IN17495274_26534.mp3,Cystosoma_saundersii,tier_2
44100,1,13.421133786848072,MP3,Cystosoma_saundersii_IN17495407_26535.mp3,Cystosoma_saundersii,tier_2
44100,1,4.46984126984127,WAV,Yoyetta_celis_IN17661854_26700.wav,Yoyetta_celis,tier_2
44100,1,5.688888888888889,WAV,Yoyetta_celis_IN17487184_26528.wav,Yoyetta_celis,tier_2
44100,1,3.81968253968254,WAV,Yoyetta_celis_IN17487176_26527.wav,Yoyetta_celis,tier_2
44100,1,12.004716553287983,MP3,Cystosoma_saundersii_IN17528051_26551.mp3,Cystosoma_saundersii,tier_2
44100,1,14.512471655328799,MP3,Cystosoma_saundersii_IN17528263_26555.mp3,Cystosoma_saundersii,tier_2
44100,1,20.688979591836734,MP3,Cystosoma_saundersii_IN17643061_26651.mp3,Cystosoma_saundersii,tier_2
44100,1,7.801904761904762,WAV,Cystosoma_saundersii_IN17459252_26500.wav,Cystosoma_saundersii,tier_2
44100,1,8.614603174603175,WAV,Cystosoma_saundersii_IN17459230_26498.wav,Cystosoma_saundersii,tier_2
44100,1,6.42031746031746,WAV,Cystosoma_saundersii_IN17459262_26501.wav,Cystosoma_saundersii,tier_2
44100,1,13.305034013605443,MP3,Cystosoma_saundersii_IN17528315_26556.mp3,Cystosoma_saundersii,tier_2
44100,1,12.817414965986394,MP3,Cystosoma_saundersii_IN17495880_26538.mp3,Cystosoma_saundersii,tier_2
44100,1,5.282539682539682,WAV,Yoyetta_celis_IN17449761_26491.wav,Yoyetta_celis,tier_2
44100,1,3.5062131519274375,MP3,Yoyetta_celis_IN17345289_26361.mp3,Yoyetta_celis,tier_2
44100,1,4.713650793650793,MP3,Yoyetta_celis_IN17345378_26363.mp3,Yoyetta_celis,tier_2
44100,1,4.4117913832199545,MP3,Yoyetta_celis_IN17345397_26364.mp3,Yoyetta_celis,tier_2
44100,1,16.091428571428573,WAV,Yoyetta_celis_IN17484795_26525.wav,Yoyetta_celis,tier_2
44100,1,6.745396825396825,WAV,Cystosoma_saundersii_IN17459245_26499.wav,Cystosoma_saundersii,tier_2
44100,1,8.045714285714286,WAV,Atrapsalta_collina_IN17663630_26703.wav,Atrapsalta_collina,tier_3
44100,1,82.80235827664399,MP3,Clinopsalta_autumna_IN17344782_26358.mp3,Clinopsalta_autumna,tier_3
44100,1,22.105396825396827,MP3,Yoyetta_celis_IN17485968_26524.mp3,Yoyetta_celis,tier_2
44100,1,15.034920634920635,WAV,Yoyetta_celis_IN17583141_26602.wav,Yoyetta_celis,tier_2
44100,1,22.99936507936508,WAV,Yoyetta_repetens_IN17340470_26397.wav,Yoyetta_repetens,tier_2
44100,1,5.12,WAV,Yoyetta_celis_IN17308268_26344.wav,Yoyetta_celis,tier_2
44100,1,10.077460317460318,WAV,Atrapsalta_corticina_IN17661969_26670.wav,Atrapsalta_corticina,tier_2
44100,1,4.922630385487528,MP3,Yoyetta_celis_IN17345350_26362.mp3,Yoyetta_celis,tier_2
44100,1,11.54031746031746,WAV,Atrapsalta_corticina_IN17550307_26581.wav,Atrapsalta_corticina,tier_2
48000,1,5.0155,MP3,Neotibicen_tibicen_IN16247837_25602.mp3,Neotibicen_tibicen,tier_2
44100,1,8.452063492063493,WAV,Popplepsalta_notialis_IN8245428_15799.wav,Popplepsalta_notialis,tier_2
44100,1,4.551111111111111,WAV,Cystosoma_saundersii_IN16989480_26158.wav,Cystosoma_saundersii,tier_2
44100,1,16.335238095238097,WAV,Yoyetta_celis_IN17483872_26523.wav,Yoyetta_celis,tier_2
44100,1,10.913378684807256,MP3,Cystosoma_saundersii_IN17528235_26554.mp3,Cystosoma_saundersii,tier_2
44100,1,5.363809523809524,WAV,Yoyetta_celis_IN16981351_26142.wav,Yoyetta_celis,tier_2
44100,1,6.013968253968254,WAV,Yoyetta_celis_IN16981474_26144.wav,Yoyetta_celis,tier_2
44100,1,3.575873015873016,WAV,Cystosoma_saundersii_IN16989477_26159.wav,Cystosoma_saundersii,tier_2
44100,1,6.664126984126984,WAV,Yoyetta_celis_IN17487278_26530.wav,Yoyetta_celis,tier_2
44100,1,4.307301587301588,WAV,Yoyetta_celis_IN16954104_26128.wav,Yoyetta_celis,tier_2
44100,1,7.883174603174603,WAV,Cystosoma_saundersii_IN16787081_26005.wav,Cystosoma_saundersii,tier_2
44100,1,8.777142857142858,WAV,Cystosoma_saundersii_IN16786966_26006.wav,Cystosoma_saundersii,tier_2
44100,1,5.607619047619048,WAV,Yoyetta_celis_IN16981307_26143.wav,Yoyetta_celis,tier_2
44100,1,4.144761904761904,WAV,Yoyetta_celis_IN16779394_26004.wav,Yoyetta_celis,tier_2
44100,1,48.11174603174603,MP3,Clinopsalta_autumna_IN17341038_26353.mp3,Clinopsalta_autumna,tier_3
44100,1,10.24,WAV,Yoyetta_celis_IN16954491_26130.wav,Yoyetta_celis,tier_2
44100,1,10.565079365079365,MP3,Cystosoma_saundersii_IN16545961_25835.mp3,Cystosoma_saundersii,tier_2
44100,1,8.893242630385487,MP3,Cystosoma_saundersii_IN16545906_25834.mp3,Cystosoma_saundersii,tier_2
44100,1,23.486984126984126,WAV,Clinopsalta_autumna_IN17342351_26356.wav,Clinopsalta_autumna,tier_3
44100,1,10.379319727891156,MP3,Cystosoma_saundersii_IN16545877_25832.mp3,Cystosoma_saundersii,tier_2
44100,1,4.504671201814059,MP3,Yoyetta_celis_IN17345460_26366.mp3,Yoyetta_celis,tier_2
44100,1,3.1695238095238096,WAV,Yoyetta_celis_IN16543433_26161.wav,Yoyetta_celis,tier_2
44100,1,5.607619047619048,WAV,Psaltoda_plaga_IN10369546_25732.wav,Psaltoda_plaga,tier_2
44100,1,7.720634920634921,WAV,Cystosoma_saundersii_IN16786956_26007.wav,Cystosoma_saundersii,tier_2
44100,1,22.918095238095237,MP3,Popplepsalta_notialis_IN17578466_26594.mp3,Popplepsalta_notialis,tier_2
44100,1,10.80888888888889,WAV,Atrapsalta_furcilla_IN17182499_26276.wav,Atrapsalta_furcilla,tier_4
44100,1,25.495510204081633,MP3,Cystosoma_saundersii_IN16545885_25833.mp3,Cystosoma_saundersii,tier_2
44100,1,8.045714285714286,WAV,Cystosoma_saundersii_IN16652564_25946.wav,Cystosoma_saundersii,tier_2
44100,1,5.77015873015873,WAV,Pauropsalta_mneme_IN16676228_25956.wav,Pauropsalta_mneme,tier_3
44100,1,10.483809523809525,WAV,Cystosoma_saundersii_IN16652532_25945.wav,Cystosoma_saundersii,tier_2
44100,1,19.690521541950112,MP3,Yoyetta_celis_IN16541648_25827.mp3,Yoyetta_celis,tier_2
44100,1,23.034195011337868,MP3,Yoyetta_celis_IN16541966_25828.mp3,Yoyetta_celis,tier_2
44100,1,9.346031746031747,WAV,Pauropsalta_mneme_IN16674271_25955.wav,Pauropsalta_mneme,tier_3
48000,1,16.696020833333332,MP3,Neotibicen_tibicen_IN16248190_25603.mp3,Neotibicen_tibicen,tier_2
44100,1,15.650249433106575,MP3,Cystosoma_saundersii_IN16681628_25959.mp3,Cystosoma_saundersii,tier_2
44100,1,13.61031746031746,WAV,Cystosoma_saundersii_IN16515472_25799.wav,Cystosoma_saundersii,tier_2
44100,1,6.664126984126984,WAV,Cystosoma_saundersii_IN16652639_25949.wav,Cystosoma_saundersii,tier_2
44100,1,10.565079365079365,WAV,Cystosoma_saundersii_IN16515329_25797.wav,Cystosoma_saundersii,tier_2
44100,1,12.759365079365079,WAV,Cystosoma_saundersii_IN16515304_25796.wav,Cystosoma_saundersii,tier_2
44100,1,9.508571428571429,WAV,Yoyetta_celis_IN16444177_25731.wav,Yoyetta_celis,tier_2
44100,1,20.24780045351474,MP3,Cystosoma_saundersii_IN16413705_25730.mp3,Cystosoma_saundersii,tier_2
44100,1,16.834467120181404,MP3,Neotibicen_pruinosus_IN15960618_25388.mp3,Neotibicen_pruinosus,tier_2
16000,1,29.888,MP3,Neotibicen_pruinosus_IN15943219_25369.mp3,Neotibicen_pruinosus,tier_2
48000,1,40.93904166666667,MP3,Neotibicen_tibicen_IN16899103_26085.mp3,Neotibicen_tibicen,tier_2
44100,1,10.95981859410431,MP3,Cystosoma_saundersii_IN16653378_25950.mp3,Cystosoma_saundersii,tier_2
44100,1,4.144761904761904,WAV,Yoyetta_celis_IN16536909_25825.wav,Yoyetta_celis,tier_2
48000,1,91.383625,MP3,Neotibicen_lyricen_IN14621548_24500.mp3,Neotibicen_lyricen,tier_2
44100,1,13.165714285714285,WAV,Cystosoma_saundersii_IN16515316_25798.wav,Cystosoma_saundersii,tier_2
44100,1,6.907936507936508,WAV,Cystosoma_saundersii_IN16515253_25795.wav,Cystosoma_saundersii,tier_2
44100,1,9.02095238095238,WAV,Yoyetta_celis_IN17449907_26494.wav,Yoyetta_celis,tier_2
44100,1,11.215238095238096,MP3,Yoyetta_celis_IN17344813_26359.mp3,Yoyetta_celis,tier_2
44100,1,4.46984126984127,WAV,Yoyetta_celis_IN17487195_26529.wav,Yoyetta_celis,tier_2
22050,1,11.287210884353742,WAV,Neotibicen_tibicen_IN14381554_24181.wav,Neotibicen_tibicen,tier_2
44100,1,16.741587301587302,WAV,Yoyetta_celis_IN16985287_26152.wav,Yoyetta_celis,tier_2
44100,1,21.889569160997734,MP3,Neotibicen_superbus_IN13791836_23567.mp3,Neotibicen_superbus,tier_3
44100,1,35.47861678004535,MP3,Neotibicen_pruinosus_IN13791955_23594.mp3,Neotibicen_pruinosus,tier_2
44100,1,5.607619047619048,WAV,Yoyetta_celis_IN16679105_26008.wav,Yoyetta_celis,tier_2
44100,1,5.201269841269841,WAV,Atrapsalta_corticina_IN17550330_26582.wav,Atrapsalta_corticina,tier_2
44100,1,28.59077097505669,MP3,Neotibicen_lyricen_IN13791905_23571.mp3,Neotibicen_lyricen,tier_2
48000,1,34.44,WAV,Cryptotympana_atrata_IN14713919_24586.wav,Cryptotympana_atrata,tier_3
44100,1,20.323265306122448,WAV,Neotibicen_robinsonianus_IN13791831_23561.wav,Neotibicen_robinsonianus,tier_2
44100,1,15.777959183673469,WAV,Neotibicen_robinsonianus_IN13791828_23558.wav,Neotibicen_robinsonianus,tier_2
44100,1,13.18015873015873,MP3,Neotibicen_robinsonianus_IN13791838_23568.mp3,Neotibicen_robinsonianus,tier_2
44100,1,13.973356009070296,MP3,Megatibicen_pronotalis_IN13791915_23581.mp3,Megatibicen_pronotalis,tier_3
44100,1,27.99126984126984,MP3,Neotibicen_pruinosus_IN14320564_24113.mp3,Neotibicen_pruinosus,tier_2
44100,1,28.708571428571428,WAV,Neotibicen_robinsonianus_IN13791826_23556.wav,Neotibicen_robinsonianus,tier_2
44100,1,47.64734693877551,WAV,Neotibicen_superbus_IN13791834_23565.wav,Neotibicen_superbus,tier_3
48000,1,27.203354166666667,MP3,Neotibicen_robinsonianus_IN375549_368.mp3,Neotibicen_robinsonianus,tier_2
48000,1,57.13039583333333,MP3,Neotibicen_robinsonianus_IN352535_248.mp3,Neotibicen_robinsonianus,tier_2
48000,1,42.43297916666667,MP3,Neotibicen_tibicen_IN14606507_24461.mp3,Neotibicen_tibicen,tier_2
48000,1,24.728895833333333,MP3,Neotibicen_pruinosus_IN14107761_23903.mp3,Neotibicen_pruinosus,tier_2
48000,1,61.632,MP3,Neotibicen_tibicen_IN14107763_23904.mp3,Neotibicen_tibicen,tier_2
44100,1,4.551111111111111,WAV,Yoyetta_celis_IN16536379_25826.wav,Yoyetta_celis,tier_2
44100,1,32.02031746031746,WAV,Tanna_japonensis_IN14740267_24602.wav,Tanna_japonensis,tier_3
44100,1,16.673968253968255,MP3,Neotibicen_tibicen_IN13657214_23366.mp3,Neotibicen_tibicen,tier_2
44100,1,22.97301587301587,MP3,Neotibicen_lyricen_IN13656340_23365.mp3,Neotibicen_lyricen,tier_2
44100,1,25.47045351473923,MP3,Neotibicen_superbus_IN14395678_24217.mp3,Neotibicen_superbus,tier_3
44100,1,15.184331065759638,MP3,Neotibicen_tibicen_IN13467453_23092.mp3,Neotibicen_tibicen,tier_2
44100,1,15.650249433106575,MP3,Cystosoma_saundersii_IN16545864_25831.mp3,Cystosoma_saundersii,tier_2
44100,1,2.809614512471655,MP3,Yoyetta_celis_IN17551992_26585.mp3,Yoyetta_celis,tier_2
44100,1,6.191020408163265,WAV,Neotibicen_pruinosus_IN13248908_22876.wav,Neotibicen_pruinosus,tier_2
44100,1,20.45387755102041,WAV,Neotibicen_robinsonianus_IN13791830_23560.wav,Neotibicen_robinsonianus,tier_2
48000,1,30.204104166666667,MP3,Neotibicen_robinsonianus_IN14606508_24462.mp3,Neotibicen_robinsonianus,tier_2
44100,1,15.36,WAV,Neotibicen_superbus_IN13791835_23566.wav,Neotibicen_superbus,tier_3
44100,1,20.028503401360545,MP3,Neotibicen_superbus_IN13791894_23570.mp3,Neotibicen_superbus,tier_3
44100,1,9.004489795918367,MP3,Megatibicen_resh_IN13277572_22871.mp3,Megatibicen_resh,tier_4
44100,1,18.158730158730158,WAV,Neotibicen_tibicen_IN13191879_22777.wav,Neotibicen_tibicen,tier_2
44100,1,18.442448979591838,WAV,Neotibicen_superbus_IN13791829_23559.wav,Neotibicen_superbus,tier_3
44100,1,13.531428571428572,WAV,Megatibicen_pronotalis_IN14430183_24484.wav,Megatibicen_pronotalis,tier_3
44100,1,9.58984126984127,MP3,Aleeta_curvicosta_IN9340975_16957.mp3,Aleeta_curvicosta,tier_2
44100,1,6.42031746031746,WAV,Atrapsalta_corticina_IN9525791_17379.wav,Atrapsalta_corticina,tier_2
44100,1,92.02068027210885,MP3,Psaltoda_moerens_IN9288156_16872.mp3,Psaltoda_moerens,tier_3
44100,1,27.237006802721087,MP3,Neotibicen_canicularis_IN15710679_25199.mp3,Neotibicen_canicularis,tier_2
44100,1,72.63201814058957,MP3,Neotibicen_superbus_IN13820667_23616.mp3,Neotibicen_superbus,tier_3
44100,1,18.038616780045352,MP3,Diceroprocta_swalei_IN13620067_23300.mp3,Diceroprocta_swalei,tier_4
44100,1,2.6006349206349206,WAV,Yoyetta_celis_IN8320269_15794.wav,Yoyetta_celis,tier_2
44100,1,5.363809523809524,WAV,Yoyetta_celis_IN8245431_15797.wav,Yoyetta_celis,tier_2
44100,1,6.745396825396825,WAV,Yoyetta_repetens_IN8163570_15802.wav,Yoyetta_repetens,tier_2
44100,1,2.6006349206349206,WAV,Yoyetta_celis_IN8161106_15798.wav,Yoyetta_celis,tier_2
44100,1,13.978412698412699,MP3,Cacama_valvata_IN13385547_22993.mp3,Cacama_valvata,tier_4
44100,1,3.982222222222222,WAV,Yoyetta_celis_IN8123401_15609.wav,Yoyetta_celis,tier_2
44100,1,9.613061224489796,MP3,Neocicada_hieroglyphica_IN12611515_21981.mp3,Neocicada_hieroglyphica,tier_3
44100,1,9.996190476190476,WAV,Galanga_labeculata_IN9542450_17290.wav,Galanga_labeculata,tier_2
44100,1,5.77015873015873,WAV,Galanga_labeculata_IN9107494_16678.wav,Galanga_labeculata,tier_2
44100,1,4.5324943310657595,MP3,Neotibicen_tibicen_IN13248880_22895.mp3,Neotibicen_tibicen,tier_2
48000,1,11.3894375,MP3,Neotibicen_robinsonianus_IN14107760_23902.mp3,Neotibicen_robinsonianus,tier_2
44100,1,8.126984126984127,WAV,Yoyetta_repetens_IN8647388_16146.wav,Yoyetta_repetens,tier_2
44100,1,16.62548752834467,MP3,Psaltoda_plaga_IN10030305_18060.mp3,Psaltoda_plaga,tier_2
44100,1,13.397913832199546,MP3,Galanga_labeculata_IN10030316_18062.mp3,Galanga_labeculata,tier_2
44100,1,10.565079365079365,MP3,Psaltoda_plaga_IN10030307_18061.mp3,Psaltoda_plaga,tier_2
44100,1,24.03265306122449,MP3,Galanga_labeculata_IN10028237_18056.mp3,Galanga_labeculata,tier_2
44100,1,20.357551020408163,WAV,Neocicada_hieroglyphica_IN12208862_21100.wav,Neocicada_hieroglyphica,tier_3
44100,1,21.834784580498866,WAV,Neocicada_hieroglyphica_IN6973928_14148.wav,Neocicada_hieroglyphica,tier_3
44100,1,2.3568253968253967,WAV,Yoyetta_celis_IN8322187_15796.wav,Yoyetta_celis,tier_2
